Timestamp,StationID,StationType,Metric,Value,ObjectID
26.0786,9163,Vehicle,ChannelLoad,0.07624,0
26.0786,9163,Vehicle,TX_Throughput,10560,0
26.0786,9163,Vehicle,TX_ObjectCount,2,0
26.0791,3030,RSU,TX_Throughput,10880,0
26.0791,3030,RSU,TX_ObjectCount,3,0
26.0796,9236,Vehicle,ChannelLoad,0.08704,0
26.0796,9236,Vehicle,ChannelLoad,0.08704,0
26.0796,9236,Vehicle,TX_Throughput,13360,0
26.0796,9236,Vehicle,TX_ObjectCount,3,0
26.0799,1906,RSU,TX_Throughput,22080,0
26.0799,1906,RSU,TX_ObjectCount,7,0
26.08,4370,Vehicle,ChannelLoad,0.12008,0
26.08,4370,Vehicle,ChannelLoad,0.12008,0
26.08,4370,Vehicle,TX_Throughput,10560,0
26.08,4370,Vehicle,TX_ObjectCount,2,0
26.0801,6263,RSU,ChannelLoad,0.0844,0
26.0801,6263,RSU,ChannelLoad,0.0844,0
26.0805,7156,Vehicle,ChannelLoad,0.04984,0
26.0805,7156,Vehicle,ChannelLoad,0.04984,0
26.0805,7156,Vehicle,TX_Throughput,16160,0
26.0805,7156,Vehicle,TX_ObjectCount,4,0
26.0814,1387,RSU,TX_Throughput,24880,0
26.0814,1387,RSU,TX_ObjectCount,8,0
26.0816,1240,RSU,TX_Throughput,16480,0
26.0816,1240,RSU,TX_ObjectCount,5,0
26.0817,1018,RSU,TX_Throughput,36080,0
26.0817,1018,RSU,TX_ObjectCount,12,0
26.0819,5197,Vehicle,ChannelLoad,0.06528,0
26.0819,5197,Vehicle,ChannelLoad,0.06528,0
26.0819,5197,Vehicle,TX_Throughput,18960,0
26.0819,5197,Vehicle,TX_ObjectCount,5,0
26.082,5270,Vehicle,ChannelLoad,0.07256,0
26.082,5270,Vehicle,ChannelLoad,0.07256,0
26.082,5270,Vehicle,TX_Throughput,13360,0
26.082,5270,Vehicle,TX_ObjectCount,3,0
26.0831,343,Vehicle,ChannelLoad,0.08864,0
26.0831,343,Vehicle,ChannelLoad,0.08864,0
26.0831,343,Vehicle,TX_Throughput,21760,0
26.0831,343,Vehicle,TX_ObjectCount,6,0
26.0832,1387,RSU,ChannelLoad,0.12416,0
26.0832,1387,RSU,ChannelLoad,0.12416,0
26.0838,8859,RSU,TX_Throughput,21119.6,0
26.0838,8859,RSU,TX_ObjectCount,9,0
26.0855,6187,RSU,TX_Throughput,27680,0
26.0855,6187,RSU,TX_ObjectCount,9,0
26.0865,3108,Vehicle,ChannelLoad,0.06888,0
26.0865,3108,Vehicle,ChannelLoad,0.06888,0
26.0865,3108,Vehicle,TX_Throughput,13360,0
26.0865,3108,Vehicle,TX_ObjectCount,3,0
26.0865,5343,RSU,ChannelLoad,0.10912,0
26.0865,5343,RSU,ChannelLoad,0.10912,0
26.0871,416,Vehicle,ChannelLoad,0.07752,0
26.0871,416,Vehicle,ChannelLoad,0.07752,0
26.0871,416,Vehicle,TX_Throughput,21760,0
26.0871,416,Vehicle,TX_ObjectCount,6,0
26.0883,5123,RSU,TX_Throughput,19280,0
26.0883,5123,RSU,TX_ObjectCount,6,0
26.0884,9309,Vehicle,ChannelLoad,0.09216,0
26.0884,9309,Vehicle,ChannelLoad,0.09216,0
26.0884,9309,Vehicle,TX_Throughput,7760,0
26.0884,9309,Vehicle,TX_ObjectCount,1,0
26.0885,2211,RSU,ChannelLoad,0.10328,0
26.0885,2211,RSU,ChannelLoad,0.10328,0
26.0894,2285,RSU,ChannelLoad,0.10512,0
26.0894,2285,RSU,ChannelLoad,0.10512,0
26.0916,8192,RSU,ChannelLoad,0.10864,0
26.0916,8192,RSU,ChannelLoad,0.10864,0
26.0917,7229,Vehicle,ChannelLoad,0.0652,0
26.0917,7229,Vehicle,ChannelLoad,0.0652,0
26.0917,7229,Vehicle,TX_Throughput,10560,0
26.0917,7229,Vehicle,TX_ObjectCount,2,0
26.092,5417,RSU,ChannelLoad,0.11464,0
26.092,5417,RSU,ChannelLoad,0.11464,0
26.0925,6341,Vehicle,ChannelLoad,0.08016,0
26.0925,6341,Vehicle,ChannelLoad,0.08016,0
26.0925,6341,Vehicle,TX_Throughput,13360,0
26.0925,6341,Vehicle,TX_ObjectCount,3,0
26.0928,3181,Vehicle,ChannelLoad,0.10256,0
26.0928,3181,Vehicle,ChannelLoad,0.10256,0
26.0928,3181,Vehicle,TX_Throughput,13360,0
26.0928,3181,Vehicle,TX_ObjectCount,3,0
26.0928,5872,RSU,TX_Throughput,13680,0
26.0928,5872,RSU,TX_ObjectCount,4,0
26.0939,489,Vehicle,ChannelLoad,0.05856,0
26.0939,489,Vehicle,ChannelLoad,0.05856,0
26.0939,489,Vehicle,TX_Throughput,10560,0
26.0939,489,Vehicle,TX_ObjectCount,2,0
26.0955,5047,RSU,TX_Throughput,36080,0
26.0955,5047,RSU,TX_ObjectCount,12,0
26.096,8268,RSU,ChannelLoad,0.10248,0
26.096,8268,RSU,ChannelLoad,0.10248,0
26.0961,3254,RSU,ChannelLoad,0.11224,0
26.0961,3254,RSU,ChannelLoad,0.11224,0
26.0961,562,Vehicle,ChannelLoad,0.0504,0
26.0961,562,Vehicle,ChannelLoad,0.0504,0
26.0961,562,Vehicle,TX_Throughput,10560,0
26.0961,562,Vehicle,TX_ObjectCount,2,0
26.0961,2359,Vehicle,ChannelLoad,0.06808,0
26.0961,2359,Vehicle,ChannelLoad,0.06808,0
26.0961,2359,Vehicle,TX_Throughput,4560,0
26.0961,2359,Vehicle,TX_ObjectCount,0,0
26.0966,1463,Vehicle,ChannelLoad,0.05264,0
26.0966,1463,Vehicle,ChannelLoad,0.05264,0
26.0966,1463,Vehicle,TX_Throughput,10560,0
26.0966,1463,Vehicle,TX_ObjectCount,2,0
26.0975,2432,Vehicle,ChannelLoad,0.02864,0
26.0975,2432,Vehicle,ChannelLoad,0.02864,0
26.0975,2432,Vehicle,TX_Throughput,4560,0
26.0975,2432,Vehicle,TX_ObjectCount,0,0
26.0976,6414,Vehicle,ChannelLoad,0.06008,0
26.0976,6414,Vehicle,ChannelLoad,0.06008,0
26.0976,6414,Vehicle,TX_Throughput,10560,0
26.0976,6414,Vehicle,TX_ObjectCount,2,0
26.0978,3328,RSU,ChannelLoad,0.06936,0
26.0978,3328,RSU,ChannelLoad,0.06936,0
26.0992,7302,Vehicle,ChannelLoad,0.06976,0
26.0992,7302,Vehicle,ChannelLoad,0.06976,0
26.0992,7302,Vehicle,TX_Throughput,7760,0
26.0992,7302,Vehicle,TX_ObjectCount,1,0
26.1004,7523,RSU,TX_Throughput,30480,0
26.1004,7523,RSU,TX_ObjectCount,10,0
26.1009,7375,Vehicle,ChannelLoad,0.05832,0
26.1009,7375,Vehicle,ChannelLoad,0.05832,0
26.1009,7375,Vehicle,TX_Throughput,7760,0
26.1009,7375,Vehicle,TX_ObjectCount,1,0
26.102,639,Vehicle,ChannelLoad,0.0728,0
26.102,639,Vehicle,ChannelLoad,0.0728,0
26.102,639,Vehicle,TX_Throughput,7760,0
26.102,639,Vehicle,TX_ObjectCount,1,0
26.1023,8342,Vehicle,ChannelLoad,0.06192,0
26.1023,8342,Vehicle,ChannelLoad,0.06192,0
26.1023,8342,Vehicle,TX_Throughput,10560,0
26.1023,8342,Vehicle,TX_ObjectCount,2,0
26.1037,6487,RSU,ChannelLoad,0.09968,0
26.1037,6487,RSU,ChannelLoad,0.09968,0
26.1045,7745,RSU,TX_Throughput,22080,0
26.1045,7745,RSU,TX_ObjectCount,7,0
26.1047,29,RSU,ChannelLoad,0.0976,0
26.1047,29,RSU,ChannelLoad,0.0976,0
26.1048,5495,Vehicle,ChannelLoad,0.04632,0
26.1048,5495,Vehicle,ChannelLoad,0.04632,0
26.1048,5495,Vehicle,TX_Throughput,10560,0
26.1048,5495,Vehicle,TX_ObjectCount,2,0
26.1052,5417,RSU,TX_Throughput,36080,0
26.1052,5417,RSU,TX_ObjectCount,12,0
26.1059,712,Vehicle,ChannelLoad,0.09112,0
26.1059,712,Vehicle,ChannelLoad,0.09112,0
26.1059,712,Vehicle,TX_Throughput,13360,0
26.1059,712,Vehicle,TX_ObjectCount,3,0
26.1078,5568,Vehicle,ChannelLoad,0.06232,0
26.1078,5568,Vehicle,ChannelLoad,0.06232,0
26.1078,5568,Vehicle,TX_Throughput,13360,0
26.1078,5568,Vehicle,TX_ObjectCount,3,0
26.1089,6932,RSU,TX_Throughput,13680,0
26.1089,6932,RSU,TX_ObjectCount,4,0
26.109,4445,Vehicle,ChannelLoad,0.09144,0
26.109,4445,Vehicle,ChannelLoad,0.09144,0
26.109,4445,Vehicle,TX_Throughput,24560,0
26.109,4445,Vehicle,TX_ObjectCount,7,0
26.1103,5343,RSU,TX_Throughput,36080,0
26.1103,5343,RSU,TX_ObjectCount,12,0
26.1104,1538,Vehicle,ChannelLoad,0.03328,0
26.1104,1538,Vehicle,ChannelLoad,0.03328,0
26.1104,1538,Vehicle,TX_Throughput,13360,0
26.1104,1538,Vehicle,TX_ObjectCount,3,0
26.1121,5641,Vehicle,ChannelLoad,0.0388,0
26.1121,5641,Vehicle,ChannelLoad,0.0388,0
26.1121,5641,Vehicle,TX_Throughput,13360,0
26.1121,5641,Vehicle,TX_ObjectCount,3,0
26.1123,2285,RSU,TX_Throughput,13680,0
26.1123,2285,RSU,TX_ObjectCount,4,0
26.1131,5714,Vehicle,ChannelLoad,0.078,0
26.1131,5714,Vehicle,ChannelLoad,0.078,0
26.1131,5714,Vehicle,TX_Throughput,4560,0
26.1131,5714,Vehicle,TX_ObjectCount,0,0
26.1144,3404,Vehicle,ChannelLoad,0.06624,0
26.1144,3404,Vehicle,ChannelLoad,0.06624,0
26.1144,3404,Vehicle,TX_Throughput,13360,0
26.1144,3404,Vehicle,TX_ObjectCount,3,0
26.1151,6487,RSU,TX_Throughput,24880,0
26.1151,6487,RSU,TX_ObjectCount,8,0
26.1152,6561,Vehicle,ChannelLoad,0.08224,0
26.1152,6561,Vehicle,ChannelLoad,0.08224,0
26.1152,6561,Vehicle,TX_Throughput,13360,0
26.1152,6561,Vehicle,TX_ObjectCount,3,0
26.1163,6634,RSU,ChannelLoad,0.07328,0
26.1163,6634,RSU,ChannelLoad,0.07328,0
26.1166,1611,Vehicle,ChannelLoad,0.04472,0
26.1166,1611,Vehicle,ChannelLoad,0.04472,0
26.1166,1611,Vehicle,TX_Throughput,4560,0
26.1166,1611,Vehicle,TX_ObjectCount,0,0
26.1166,182,RSU,TX_Throughput,33280,0
26.1166,182,RSU,TX_ObjectCount,11,0
26.1167,8417,Vehicle,ChannelLoad,0.1112,0
26.1167,8417,Vehicle,ChannelLoad,0.1112,0
26.1167,8417,Vehicle,TX_Throughput,7760,0
26.1167,8417,Vehicle,TX_ObjectCount,1,0
26.1168,1684,Vehicle,ChannelLoad,0.07904,0
26.1168,1684,Vehicle,ChannelLoad,0.07904,0
26.1168,1684,Vehicle,TX_Throughput,4560,0
26.1168,1684,Vehicle,TX_ObjectCount,0,0
26.1172,2507,Vehicle,ChannelLoad,0.0524,0
26.1172,2507,Vehicle,ChannelLoad,0.0524,0
26.1172,2507,Vehicle,TX_Throughput,21760,0
26.1172,2507,Vehicle,TX_ObjectCount,6,0
26.118,8268,RSU,TX_Throughput,33280,0
26.118,8268,RSU,TX_ObjectCount,11,0
26.1182,8490,Vehicle,ChannelLoad,0.06584,0
26.1182,8490,Vehicle,ChannelLoad,0.06584,0
26.1182,8490,Vehicle,TX_Throughput,7760,0
26.1182,8490,Vehicle,TX_ObjectCount,1,0
26.1183,787,Vehicle,ChannelLoad,0.0624,0
26.1183,787,Vehicle,ChannelLoad,0.0624,0
26.1183,787,Vehicle,TX_Throughput,4560,0
26.1183,787,Vehicle,TX_ObjectCount,0,0
26.1186,2582,Vehicle,ChannelLoad,0.06016,0
26.1186,2582,Vehicle,ChannelLoad,0.06016,0
26.1186,2582,Vehicle,TX_Throughput,7760,0
26.1186,2582,Vehicle,TX_ObjectCount,1,0
26.1188,107,Vehicle,ChannelLoad,0.06672,0
26.1188,107,Vehicle,ChannelLoad,0.06672,0
26.1188,107,Vehicle,TX_Throughput,16160,0
26.1188,107,Vehicle,TX_ObjectCount,4,0
26.1201,182,RSU,ChannelLoad,0.09192,0
26.1201,182,RSU,ChannelLoad,0.09192,0
26.1206,6708,Vehicle,ChannelLoad,0.10712,0
26.1206,6708,Vehicle,ChannelLoad,0.10712,0
26.1206,6708,Vehicle,TX_Throughput,10560,0
26.1206,6708,Vehicle,TX_ObjectCount,2,0
26.121,7450,Vehicle,ChannelLoad,0.07672,0
26.121,7450,Vehicle,ChannelLoad,0.07672,0
26.121,7450,Vehicle,TX_Throughput,7760,0
26.121,7450,Vehicle,TX_ObjectCount,1,0
26.1212,8563,Vehicle,ChannelLoad,0.10488,0
26.1212,8563,Vehicle,ChannelLoad,0.10488,0
26.1212,8563,Vehicle,TX_Throughput,10560,0
26.1212,8563,Vehicle,TX_ObjectCount,2,0
26.1218,4522,Vehicle,ChannelLoad,0.07376,0
26.1218,4522,Vehicle,ChannelLoad,0.07376,0
26.1218,4522,Vehicle,TX_Throughput,13360,0
26.1218,4522,Vehicle,TX_ObjectCount,3,0
26.1231,1759,RSU,ChannelLoad,0.08952,0
26.1231,1759,RSU,ChannelLoad,0.08952,0
26.1237,3479,Vehicle,ChannelLoad,0.08776,0
26.1237,3479,Vehicle,ChannelLoad,0.08776,0
26.1237,3479,Vehicle,TX_Throughput,16160,0
26.1237,3479,Vehicle,TX_ObjectCount,4,0
26.1256,8636,Vehicle,ChannelLoad,0.08192,0
26.1256,8636,Vehicle,ChannelLoad,0.08192,0
26.1256,8636,Vehicle,TX_Throughput,10560,0
26.1256,8636,Vehicle,TX_ObjectCount,2,0
26.1275,6263,RSU,TX_Throughput,19280,0
26.1275,6263,RSU,TX_ObjectCount,6,0
26.1289,4597,Vehicle,ChannelLoad,0.09304,0
26.1289,4597,Vehicle,ChannelLoad,0.09304,0
26.1289,4597,Vehicle,TX_Throughput,10560,0
26.1289,4597,Vehicle,TX_ObjectCount,2,0
26.1289,7523,RSU,ChannelLoad,0.11232,0
26.1289,7523,RSU,ChannelLoad,0.11232,0
26.1299,3254,RSU,TX_Throughput,10880,0
26.1299,3254,RSU,TX_ObjectCount,3,0
26.1318,866,Vehicle,ChannelLoad,0.07456,0
26.1318,866,Vehicle,ChannelLoad,0.07456,0
26.1318,866,Vehicle,TX_Throughput,13360,0
26.1318,866,Vehicle,TX_ObjectCount,3,0
26.1328,1984,RSU,TX_Throughput,19280,0
26.1328,1984,RSU,TX_ObjectCount,6,0
26.1332,3776,RSU,TX_Throughput,19280,0
26.1332,3776,RSU,TX_ObjectCount,6,0
26.1333,3552,RSU,ChannelLoad,0.0712,0
26.1333,3552,RSU,ChannelLoad,0.0712,0
26.1343,5797,Vehicle,ChannelLoad,0.0852,0
26.1343,5797,Vehicle,ChannelLoad,0.0852,0
26.1343,5797,Vehicle,TX_Throughput,10560,0
26.1343,5797,Vehicle,TX_ObjectCount,2,0
26.1344,29,RSU,TX_Throughput,41680,0
26.1344,29,RSU,TX_ObjectCount,14,0
26.1352,6781,RSU,ChannelLoad,0.07448,0
26.1352,6781,RSU,ChannelLoad,0.07448,0
26.1361,7599,Vehicle,ChannelLoad,0.064,0
26.1361,7599,Vehicle,ChannelLoad,0.064,0
26.1361,7599,Vehicle,TX_Throughput,10560,0
26.1361,7599,Vehicle,TX_ObjectCount,2,0
26.137,3626,Vehicle,ChannelLoad,0.08328,0
26.137,3626,Vehicle,ChannelLoad,0.08328,0
26.137,3626,Vehicle,TX_Throughput,21760,0
26.137,3626,Vehicle,TX_ObjectCount,6,0
26.1374,2659,Vehicle,ChannelLoad,0.04752,0
26.1374,2659,Vehicle,ChannelLoad,0.04752,0
26.1374,2659,Vehicle,TX_Throughput,13360,0
26.1374,2659,Vehicle,TX_ObjectCount,3,0
26.1376,3699,Vehicle,ChannelLoad,0.04312,0
26.1376,3699,Vehicle,ChannelLoad,0.04312,0
26.1376,3699,Vehicle,TX_Throughput,4560,0
26.1376,3699,Vehicle,TX_ObjectCount,0,0
26.1379,7672,Vehicle,ChannelLoad,0.04672,0
26.1379,7672,Vehicle,ChannelLoad,0.04672,0
26.1379,7672,Vehicle,TX_Throughput,10560,0
26.1379,7672,Vehicle,TX_ObjectCount,2,0
26.138,2732,Vehicle,ChannelLoad,0.04264,0
26.138,2732,Vehicle,ChannelLoad,0.04264,0
26.138,2732,Vehicle,TX_Throughput,13360,0
26.138,2732,Vehicle,TX_ObjectCount,3,0
26.1389,5872,RSU,ChannelLoad,0.08536,0
26.1389,5872,RSU,ChannelLoad,0.08536,0
26.1396,2131,RSU,TX_Throughput,36080,0
26.1396,2131,RSU,TX_ObjectCount,12,0
26.1404,943,Vehicle,ChannelLoad,0.0588,0
26.1404,943,Vehicle,ChannelLoad,0.0588,0
26.1404,943,Vehicle,TX_Throughput,7760,0
26.1404,943,Vehicle,TX_ObjectCount,1,0
26.1414,7745,RSU,ChannelLoad,0.0844,0
26.1414,7745,RSU,ChannelLoad,0.0844,0
26.1423,7819,Vehicle,ChannelLoad,0.07712,0
26.1423,7819,Vehicle,ChannelLoad,0.07712,0
26.1423,7819,Vehicle,TX_Throughput,10560,0
26.1423,7819,Vehicle,TX_ObjectCount,2,0
26.1434,4900,RSU,TX_Throughput,30480,0
26.1434,4900,RSU,TX_ObjectCount,10,0
26.1437,8711,Vehicle,ChannelLoad,0.0352,0
26.1437,8711,Vehicle,ChannelLoad,0.0352,0
26.1437,8711,Vehicle,TX_Throughput,7760,0
26.1437,8711,Vehicle,TX_ObjectCount,1,0
26.1444,1833,Vehicle,ChannelLoad,0.07112,0
26.1444,1833,Vehicle,ChannelLoad,0.07112,0
26.1444,1833,Vehicle,TX_Throughput,10560,0
26.1444,1833,Vehicle,TX_ObjectCount,2,0
26.1449,4672,Vehicle,ChannelLoad,0.09312,0
26.1449,4672,Vehicle,ChannelLoad,0.09312,0
26.1449,4672,Vehicle,TX_Throughput,10560,0
26.1449,4672,Vehicle,TX_ObjectCount,2,0
26.1462,6781,RSU,TX_Throughput,24880,0
26.1462,6781,RSU,TX_ObjectCount,8,0
26.1464,1018,RSU,ChannelLoad,0.11416,0
26.1464,1018,RSU,ChannelLoad,0.11416,0
26.1471,3776,RSU,ChannelLoad,0.09448,0
26.1471,3776,RSU,ChannelLoad,0.09448,0
26.1473,7894,Vehicle,ChannelLoad,0.09528,0
26.1473,7894,Vehicle,ChannelLoad,0.09528,0
26.1473,7894,Vehicle,TX_Throughput,13360,0
26.1473,7894,Vehicle,TX_ObjectCount,3,0
26.1488,1906,RSU,ChannelLoad,0.13456,0
26.1488,1906,RSU,ChannelLoad,0.13456,0
26.1488,4745,Vehicle,ChannelLoad,0.07208,0
26.1488,4745,Vehicle,ChannelLoad,0.07208,0
26.1488,4745,Vehicle,TX_Throughput,10560,0
26.1488,4745,Vehicle,TX_ObjectCount,2,0
26.1492,3850,RSU,ChannelLoad,0.08352,0
26.1492,3850,RSU,ChannelLoad,0.08352,0
26.1496,8786,Vehicle,ChannelLoad,0.15288,0
26.1496,8786,Vehicle,ChannelLoad,0.15288,0
26.1496,8786,Vehicle,TX_Throughput,4560,0
26.1496,8786,Vehicle,TX_ObjectCount,0,0
26.1507,6859,Vehicle,ChannelLoad,0.04792,0
26.1507,6859,Vehicle,ChannelLoad,0.04792,0
26.1507,6859,Vehicle,TX_Throughput,13360,0
26.1507,6859,Vehicle,TX_ObjectCount,3,0
26.1512,3926,Vehicle,ChannelLoad,0.02984,0
26.1512,3926,Vehicle,ChannelLoad,0.02984,0
26.1512,3926,Vehicle,TX_Throughput,13360,0
26.1512,3926,Vehicle,TX_ObjectCount,3,0
26.1527,8859,RSU,ChannelLoad,0.12048,0
26.1527,8859,RSU,ChannelLoad,0.12048,0
26.1528,4818,RSU,ChannelLoad,0.09352,0
26.1528,4818,RSU,ChannelLoad,0.09352,0
26.1531,5958,Vehicle,ChannelLoad,0.08544,0
26.1531,5958,Vehicle,ChannelLoad,0.08544,0
26.1531,5958,Vehicle,TX_Throughput,13360,0
26.1531,5958,Vehicle,TX_ObjectCount,3,0
26.1548,2211,RSU,TX_Throughput,19280,0
26.1548,2211,RSU,TX_ObjectCount,6,0
26.1561,4818,RSU,TX_Throughput,27680,0
26.1561,4818,RSU,TX_ObjectCount,9,0
26.1561,6932,RSU,ChannelLoad,0.08,0
26.1561,6932,RSU,ChannelLoad,0.08,0
26.1582,2805,Vehicle,ChannelLoad,0.04432,0
26.1582,2805,Vehicle,ChannelLoad,0.04432,0
26.1582,2805,Vehicle,TX_Throughput,7760,0
26.1582,2805,Vehicle,TX_ObjectCount,1,0
26.1586,7006,Vehicle,ChannelLoad,0.08192,0
26.1586,7006,Vehicle,ChannelLoad,0.08192,0
26.1586,7006,Vehicle,TX_Throughput,10560,0
26.1586,7006,Vehicle,TX_ObjectCount,2,0
26.159,1094,Vehicle,ChannelLoad,0.03464,0
26.159,1094,Vehicle,ChannelLoad,0.03464,0
26.159,1094,Vehicle,TX_Throughput,13360,0
26.159,1094,Vehicle,TX_ObjectCount,3,0
26.1594,2878,Vehicle,ChannelLoad,0.07832,0
26.1594,2878,Vehicle,ChannelLoad,0.07832,0
26.1594,2878,Vehicle,TX_Throughput,4560,0
26.1594,2878,Vehicle,TX_ObjectCount,0,0
26.1609,3328,RSU,TX_Throughput,13680,0
26.1609,3328,RSU,TX_ObjectCount,4,0
26.1613,1167,Vehicle,ChannelLoad,0.08576,0
26.1613,1167,Vehicle,ChannelLoad,0.08576,0
26.1613,1167,Vehicle,TX_Throughput,13360,0
26.1613,1167,Vehicle,TX_ObjectCount,3,0
26.1615,4001,Vehicle,ChannelLoad,0.08312,0
26.1615,4001,Vehicle,ChannelLoad,0.08312,0
26.1615,4001,Vehicle,TX_Throughput,4560,0
26.1615,4001,Vehicle,TX_ObjectCount,0,0
26.162,6634,RSU,TX_Throughput,13680,0
26.162,6634,RSU,TX_ObjectCount,4,0
26.1622,8937,RSU,ChannelLoad,0.11648,0
26.1622,8937,RSU,ChannelLoad,0.11648,0
26.1623,3850,RSU,TX_Throughput,8080,0
26.1623,3850,RSU,TX_ObjectCount,2,0
26.1637,9011,Vehicle,ChannelLoad,0.0912,0
26.1637,9011,Vehicle,ChannelLoad,0.0912,0
26.1637,9011,Vehicle,TX_Throughput,10560,0
26.1637,9011,Vehicle,TX_ObjectCount,2,0
26.1637,2953,Vehicle,ChannelLoad,0.0804,0
26.1637,2953,Vehicle,ChannelLoad,0.0804,0
26.1637,2953,Vehicle,TX_Throughput,16160,0
26.1637,2953,Vehicle,TX_ObjectCount,4,0
26.1643,8192,RSU,TX_Throughput,27680,0
26.1643,8192,RSU,TX_ObjectCount,9,0
26.1647,1984,RSU,ChannelLoad,0.06472,0
26.1647,1984,RSU,ChannelLoad,0.06472,0
26.1649,1240,RSU,ChannelLoad,0.06992,0
26.1649,1240,RSU,ChannelLoad,0.06992,0
26.1651,7969,Vehicle,ChannelLoad,0.08648,0
26.1651,7969,Vehicle,ChannelLoad,0.08648,0
26.1651,7969,Vehicle,TX_Throughput,4560,0
26.1651,7969,Vehicle,TX_ObjectCount,0,0
26.1654,2058,Vehicle,ChannelLoad,0.08048,0
26.1654,2058,Vehicle,ChannelLoad,0.08048,0
26.1654,2058,Vehicle,TX_Throughput,13360,0
26.1654,2058,Vehicle,TX_ObjectCount,3,0
26.1663,4074,Vehicle,ChannelLoad,0.06968,0
26.1663,4074,Vehicle,ChannelLoad,0.06968,0
26.1663,4074,Vehicle,TX_Throughput,10560,0
26.1663,4074,Vehicle,TX_ObjectCount,2,0
26.1674,6037,Vehicle,ChannelLoad,0.04792,0
26.1674,6037,Vehicle,ChannelLoad,0.04792,0
26.1674,6037,Vehicle,TX_Throughput,7760,0
26.1674,6037,Vehicle,TX_ObjectCount,1,0
26.1687,4147,Vehicle,ChannelLoad,0.09688,0
26.1687,4147,Vehicle,ChannelLoad,0.09688,0
26.1687,4147,Vehicle,TX_Throughput,10560,0
26.1687,4147,Vehicle,TX_ObjectCount,2,0
26.1696,4900,RSU,ChannelLoad,0.11544,0
26.1696,4900,RSU,ChannelLoad,0.11544,0
26.1698,3030,RSU,ChannelLoad,0.086,0
26.1698,3030,RSU,ChannelLoad,0.086,0
26.17,2131,RSU,ChannelLoad,0.17144,0
26.17,2131,RSU,ChannelLoad,0.17144,0
26.1701,8044,Vehicle,ChannelLoad,0.09312,0
26.1701,8044,Vehicle,ChannelLoad,0.09312,0
26.1701,8044,Vehicle,TX_Throughput,10560,0
26.1701,8044,Vehicle,TX_ObjectCount,2,0
26.1702,4974,Vehicle,ChannelLoad,0.0816,0
26.1702,4974,Vehicle,ChannelLoad,0.0816,0
26.1702,4974,Vehicle,TX_Throughput,7760,0
26.1702,4974,Vehicle,TX_ObjectCount,1,0
26.1706,6110,Vehicle,ChannelLoad,0.08144,0
26.1706,6110,Vehicle,ChannelLoad,0.08144,0
26.1706,6110,Vehicle,TX_Throughput,13360,0
26.1706,6110,Vehicle,TX_ObjectCount,3,0
26.1709,1314,Vehicle,ChannelLoad,0.08496,0
26.1709,1314,Vehicle,ChannelLoad,0.08496,0
26.1709,1314,Vehicle,TX_Throughput,7760,0
26.1709,1314,Vehicle,TX_ObjectCount,1,0
26.171,270,Vehicle,ChannelLoad,0.08152,0
26.171,270,Vehicle,ChannelLoad,0.08152,0
26.171,270,Vehicle,TX_Throughput,18960,0
26.171,270,Vehicle,TX_ObjectCount,5,0
26.1719,9086,Vehicle,ChannelLoad,0.07288,0
26.1719,9086,Vehicle,ChannelLoad,0.07288,0
26.1719,9086,Vehicle,TX_Throughput,13360,0
26.1719,9086,Vehicle,TX_ObjectCount,3,0
26.1723,5047,RSU,ChannelLoad,0.1496,0
26.1723,5047,RSU,ChannelLoad,0.1496,0
26.1731,1759,RSU,TX_Throughput,27680,0
26.1731,1759,RSU,TX_ObjectCount,9,0
26.1736,4222,Vehicle,ChannelLoad,0.04888,0
26.1736,4222,Vehicle,ChannelLoad,0.04888,0
26.1736,4222,Vehicle,TX_Throughput,10560,0
26.1736,4222,Vehicle,TX_ObjectCount,2,0
26.1744,3552,RSU,TX_Throughput,16480,0
26.1744,3552,RSU,TX_ObjectCount,5,0
26.1762,5123,RSU,ChannelLoad,0.10288,0
26.1762,5123,RSU,ChannelLoad,0.10288,0
26.1774,8937,RSU,TX_Throughput,16480,0
26.1774,8937,RSU,TX_ObjectCount,5,0
26.1777,4297,Vehicle,ChannelLoad,0.06688,0
26.1777,4297,Vehicle,ChannelLoad,0.06688,0
26.1777,4297,Vehicle,TX_Throughput,7760,0
26.1777,4297,Vehicle,TX_ObjectCount,1,0
26.1778,6187,RSU,ChannelLoad,0.13888,0
26.1778,6187,RSU,ChannelLoad,0.13888,0
26.1782,8117,Vehicle,ChannelLoad,0.078,0
26.1782,8117,Vehicle,ChannelLoad,0.078,0
26.1782,8117,Vehicle,TX_Throughput,16160,0
26.1782,8117,Vehicle,TX_ObjectCount,4,0
26.1783,7083,Vehicle,ChannelLoad,0.08736,0
26.1783,7083,Vehicle,ChannelLoad,0.08736,0
26.1783,7083,Vehicle,TX_Throughput,7760,0
26.1783,7083,Vehicle,TX_ObjectCount,1,0
26.1786,9163,Vehicle,ChannelLoad,0.08864,0
26.1786,9163,Vehicle,ChannelLoad,0.08864,0
26.1786,9163,Vehicle,TX_Throughput,10560,0
26.1786,9163,Vehicle,TX_ObjectCount,2,0
26.1791,3030,RSU,TX_Throughput,10880,0
26.1791,3030,RSU,TX_ObjectCount,3,0
26.1796,9236,Vehicle,ChannelLoad,0.11152,0
26.1796,9236,Vehicle,ChannelLoad,0.11152,0
26.1796,9236,Vehicle,TX_Throughput,13360,0
